13.006684 1.276548
13.008070 1.276632
13.009457 1.276716
13.010843 1.276800
13.012229 1.276885
13.013616 1.276969
13.015002 1.277053
13.016388 1.277137
13.017775 1.277221
13.019161 1.277304
13.020547 1.277388
13.021934 1.277472
13.023320 1.277556
13.024707 1.277639
13.026093 1.277723
13.027479 1.277806
13.028866 1.277890
13.030252 1.277973
13.031638 1.278057
13.033025 1.278140
13.034411 1.278223
13.035798 1.278306
13.037184 1.278389
13.038570 1.278473
13.039957 1.278556
13.041343 1.278639
13.042730 1.278721
13.044116 1.278804
13.045502 1.278887
13.046889 1.278970
13.048275 1.279053
13.049662 1.279135
13.051048 1.279218
13.052435 1.279300
13.053821 1.279383
13.055208 1.279465
13.056594 1.279548
13.057980 1.279630
13.059367 1.279712
13.060753 1.279795
13.062140 1.279877
13.063526 1.279959
13.064913 1.280041
13.066299 1.280123
13.067686 1.280205
13.069072 1.280287
13.070459 1.280369
13.071845 1.280451
13.073232 1.280532
13.074618 1.280614
13.076004 1.280696
13.077391 1.280777
13.078777 1.280859
13.080164 1.280940
13.081550 1.281022
13.082937 1.281103
13.084323 1.281184
13.085710 1.281266
13.087096 1.281347
13.088483 1.281428
13.089870 1.281509
13.091256 1.281590
13.092643 1.281671
13.094029 1.281752
13.095416 1.281833
13.096802 1.281914
13.098189 1.281995
13.099575 1.282075
13.100962 1.282156
13.102348 1.282237
13.103735 1.282317
13.105121 1.282398
13.106508 1.282478
13.107895 1.282559
13.109281 1.282639
13.110668 1.282719
13.112054 1.282800
13.113441 1.282880
13.114827 1.282960
13.116214 1.283040
13.117601 1.283120
13.118987 1.283200
13.120374 1.283280
13.121760 1.283360
13.123147 1.283440
13.124534 1.283519
13.125920 1.283599
13.127307 1.283679
13.128693 1.283758
13.130080 1.283838
13.131467 1.283917
13.132853 1.283997
13.134240 1.284076
13.135626 1.284156
13.137013 1.284235
13.138400 1.284314
13.139786 1.284393
13.141173 1.284472
13.142560 1.284552
13.143946 1.284631
13.145333 1.284710
13.146719 1.284788
13.148106 1.284867
13.149493 1.284946
13.150879 1.285025
13.152266 1.285104
13.153653 1.285182
13.155039 1.285261
13.156426 1.285339
13.157813 1.285418
13.159199 1.285496
13.160586 1.285575
13.161973 1.285653
13.163359 1.285731
13.164746 1.285809
13.166133 1.285888
13.167520 1.285966
13.168906 1.286044
13.170293 1.286122
13.171680 1.286200
13.173066 1.286278
13.174453 1.286356
13.175840 1.286433
13.177226 1.286511
13.178613 1.286589
13.180000 1.286666
13.181387 1.286744
13.182773 1.286822
13.184160 1.286899
13.185547 1.286976
13.186933 1.287054
13.188320 1.287131
13.189707 1.287208
13.191094 1.287286
13.192480 1.287363
13.193867 1.287440
13.195254 1.287517
13.196641 1.287594
13.198027 1.287671
13.199414 1.287748
13.200801 1.287825
13.202188 1.287901
13.203574 1.287978
13.204961 1.288055
13.206348 1.288131
13.207735 1.288208
13.209122 1.288285
13.210508 1.288361
13.211895 1.288437
13.213282 1.288514
13.214669 1.288590
13.216056 1.288666
13.217442 1.288743
13.218829 1.288819
13.220216 1.288895
13.221603 1.288971
13.222990 1.289047
13.224376 1.289123
13.225763 1.289199
13.227150 1.289275
13.228537 1.289350
13.229924 1.289426
13.231310 1.289502
13.232697 1.289577
13.234084 1.289653
13.235471 1.289729
13.236858 1.289804
13.238245 1.289879
13.239631 1.289955
13.241018 1.290030
13.242405 1.290105
13.243792 1.290181
13.245179 1.290256
13.246566 1.290331
13.247953 1.290406
13.249339 1.290481
13.250726 1.290556
13.252113 1.290631
13.253500 1.290705
13.254887 1.290780
13.256274 1.290855
13.257661 1.290930
13.259048 1.291004
13.260434 1.291079
13.261821 1.291153
13.263208 1.291228
13.264595 1.291302
13.265982 1.291377
13.267369 1.291451
13.268756 1.291525
13.270143 1.291599
13.271530 1.291674
13.272917 1.291748
13.274303 1.291822
13.275690 1.291896
13.277077 1.291970
13.278464 1.292044
13.279851 1.292117
13.281238 1.292191
13.282625 1.292265
13.284012 1.292339
13.285399 1.292412
13.286786 1.292486
13.288173 1.292559
13.289560 1.292633
13.290947 1.292706
13.292334 1.292779
13.293721 1.292853
13.295108 1.292926
13.296494 1.292999
13.297881 1.293072
13.299268 1.293146
13.300655 1.293219
13.302042 1.293292
13.303429 1.293365
13.304816 1.293437
13.306203 1.293510
13.307590 1.293583
13.308977 1.293656
13.310364 1.293728
13.311751 1.293801
13.313138 1.293874
13.314525 1.293946
13.315912 1.294019
13.317299 1.294091
13.318686 1.294163
13.320073 1.294236
13.321460 1.294308
13.322847 1.294380
13.324234 1.294452
13.325621 1.294524
13.327008 1.294597
13.328395 1.294669
13.329782 1.294740
13.331169 1.294812
13.332556 1.294884
13.333943 1.294956
13.335330 1.295028
13.336717 1.295099
13.338104 1.295171
13.339492 1.295243
13.340879 1.295314
13.342266 1.295386
13.343653 1.295457
13.345040 1.295528
13.346427 1.295600
13.347814 1.295671
13.349201 1.295742
13.350588 1.295813
13.351975 1.295885
13.353362 1.295956
13.354749 1.296027
13.356136 1.296098
13.357523 1.296169
13.358910 1.296239
13.360297 1.296310
13.361685 1.296381
13.363072 1.296452
13.364459 1.296522
13.365846 1.296593
13.367233 1.296663
13.368620 1.296734
13.370007 1.296804
13.371394 1.296875
13.372781 1.296945
13.374168 1.297015
13.375556 1.297086
13.376943 1.297156
13.378330 1.297226
13.379717 1.297296
13.381104 1.297366
13.382491 1.297436
13.383878 1.297506
13.385265 1.297576
13.386653 1.297646
13.388040 1.297715
13.389427 1.297785
13.390814 1.297855
13.392201 1.297924
13.393588 1.297994
13.394975 1.298063
13.396363 1.298133
13.397750 1.298202
13.399137 1.298272
13.400524 1.298341
13.401911 1.298410
13.403298 1.298479
13.404686 1.298548
13.406073 1.298618
13.407460 1.298687
13.408847 1.298756
13.410234 1.298825
13.411621 1.298893
13.413009 1.298962
13.414396 1.299031
13.415783 1.299100
13.417170 1.299168
13.418557 1.299237
13.419945 1.299306
13.421332 1.299374
13.422719 1.299443
13.424106 1.299511
13.425493 1.299579
13.426881 1.299648
13.428268 1.299716
13.429655 1.299784
13.431042 1.299852
13.432429 1.299920
13.433817 1.299989
13.435204 1.300057
13.436591 1.300124
13.437978 1.300192
13.439366 1.300260
13.440753 1.300328
13.442140 1.300396
13.443527 1.300463
13.444914 1.300531
13.446302 1.300599
13.447689 1.300666
13.449076 1.300734
13.450463 1.300801
13.451851 1.300869
13.453238 1.300936
13.454625 1.301003
13.456013 1.301070
13.457400 1.301138
13.458787 1.301205
13.460174 1.301272
13.461562 1.301339
13.462949 1.301406
13.464336 1.301473
13.465723 1.301540
13.467111 1.301606
13.468498 1.301673
13.469885 1.301740
13.471273 1.301807
13.472660 1.301873
13.474047 1.301940
13.475434 1.302006
13.476822 1.302073
13.478209 1.302139
13.479596 1.302206
13.480984 1.302272
13.482371 1.302338
13.483758 1.302404
13.485146 1.302471
13.486533 1.302537
13.487920 1.302603
13.489307 1.302669
13.490695 1.302735
13.492082 1.302801
13.493469 1.302866
13.494857 1.302932
13.496244 1.302998
13.497631 1.303064
13.499019 1.303129
13.500406 1.303195
13.501793 1.303260
13.503181 1.303326
13.504568 1.303391
13.505956 1.303457
13.507343 1.303522
13.508730 1.303587
13.510118 1.303653
13.511505 1.303718
13.512892 1.303783
13.514280 1.303848
13.515667 1.303913
13.517054 1.303978
13.518442 1.304043
13.519829 1.304108
13.521217 1.304173
13.522604 1.304238
13.523991 1.304302
13.525379 1.304367
13.526766 1.304432
13.528153 1.304496
13.529541 1.304561
13.530928 1.304625
13.532316 1.304690
13.533703 1.304754
13.535090 1.304818
13.536478 1.304883
13.537865 1.304947
13.539253 1.305011
13.540640 1.305075
13.542027 1.305139
13.543415 1.305203
13.544802 1.305267
13.546190 1.305331
13.547577 1.305395
13.548965 1.305459
13.550352 1.305523
13.551739 1.305586
13.553127 1.305650
13.554514 1.305714
13.555902 1.305777
13.557289 1.305841
13.558677 1.305904
13.560064 1.305967
13.561451 1.306031
13.562839 1.306094
13.564226 1.306157
13.565614 1.306221
13.567001 1.306284
13.568389 1.306347
13.569776 1.306410
13.571164 1.306473
13.572551 1.306536
13.573938 1.306599
13.575326 1.306662
13.576713 1.306724
13.578101 1.306787
13.579488 1.306850
13.580876 1.306913
13.582263 1.306975
13.583651 1.307038
13.585038 1.307100
13.586426 1.307163
13.587813 1.307225
13.589201 1.307287
13.590588 1.307350
13.591976 1.307412
13.593363 1.307474
13.594751 1.307536
13.596138 1.307598
13.597526 1.307661
13.598913 1.307723
13.600301 1.307784
13.601688 1.307846
13.603076 1.307908
13.604463 1.307970
13.605851 1.308032
13.607238 1.308093
13.608626 1.308155
13.610013 1.308217
13.611401 1.308278
13.612788 1.308340
13.614176 1.308401
13.615563 1.308463
13.616951 1.308524
13.618339 1.308585
13.619726 1.308647
13.621114 1.308708
13.622501 1.308769
13.623889 1.308830
13.625276 1.308891
13.626664 1.308952
13.628051 1.309013
13.629439 1.309074
13.630826 1.309135
13.632214 1.309196
13.633602 1.309256
13.634989 1.309317
13.636377 1.309378
13.637764 1.309438
13.639152 1.309499
13.640539 1.309559
13.641927 1.309620
13.643315 1.309680
13.644702 1.309740
13.646090 1.309801
13.647477 1.309861
13.648865 1.309921
13.650252 1.309981
13.651640 1.310041
13.653028 1.310101
13.654415 1.310161
13.655803 1.310221
13.657190 1.310281
13.658578 1.310341
13.659966 1.310401
13.661353 1.310461
13.662741 1.310520
13.664128 1.310580
13.665516 1.310640
13.666904 1.310699
13.668291 1.310759
13.669679 1.310818
13.671066 1.310878
13.672454 1.310937
13.673842 1.310996
13.675229 1.311056
13.676617 1.311115
13.678005 1.311174
13.679392 1.311233
13.680780 1.311292
13.682168 1.311351
13.683555 1.311410
13.684943 1.311469
13.686330 1.311528
13.687718 1.311587
13.689106 1.311645
13.690493 1.311704
13.691881 1.311763
13.693269 1.311821
13.694656 1.311880
13.696044 1.311938
13.697432 1.311997
13.698819 1.312055
13.700207 1.312114
13.701595 1.312172
13.702982 1.312230
13.704370 1.312288
13.705758 1.312347
13.707145 1.312405
13.708533 1.312463
13.709921 1.312521
13.711308 1.312579
13.712696 1.312637
13.714084 1.312695
13.715471 1.312752
13.716859 1.312810
13.718247 1.312868
13.719634 1.312926
13.721022 1.312983
13.722410 1.313041
13.723798 1.313098
13.725185 1.313156
13.726573 1.313213
13.727961 1.313271
13.729348 1.313328
13.730736 1.313385
13.732124 1.313442
13.733511 1.313500
13.734899 1.313557
13.736287 1.313614
13.737675 1.313671
13.739062 1.313728
13.740450 1.313785
13.741838 1.313842
13.743226 1.313898
13.744613 1.313955
13.746001 1.314012
13.747389 1.314069
13.748776 1.314125
13.750164 1.314182
13.751552 1.314238
13.752940 1.314295
13.754327 1.314351
13.755715 1.314408
13.757103 1.314464
13.758491 1.314520
13.759878 1.314577
13.761266 1.314633
13.762654 1.314689
13.764042 1.314745
13.765429 1.314801
13.766817 1.314857
13.768205 1.314913
13.769593 1.314969
13.770980 1.315025
13.772368 1.315081
13.773756 1.315137
13.775144 1.315192
13.776532 1.315248
13.777919 1.315304
13.779307 1.315359
13.780695 1.315415
13.782083 1.315470
13.783470 1.315525
13.784858 1.315581
13.786246 1.315636
13.787634 1.315691
13.789022 1.315747
13.790409 1.315802
13.791797 1.315857
13.793185 1.315912
13.794573 1.315967
13.795961 1.316022
13.797348 1.316077
13.798736 1.316132
13.800124 1.316187
13.801512 1.316242
13.802900 1.316296
13.804287 1.316351
13.805675 1.316406
13.807063 1.316460
13.808451 1.316515
13.809839 1.316569
13.811226 1.316624
13.812614 1.316678
13.814002 1.316733
13.815390 1.316787
13.816778 1.316841
13.818166 1.316895
13.819553 1.316949
13.820941 1.317004
13.822329 1.317058
13.823717 1.317112
13.825105 1.317166
13.826493 1.317220
13.827880 1.317273
13.829268 1.317327
13.830656 1.317381
13.832044 1.317435
13.833432 1.317488
13.834820 1.317542
13.836208 1.317596
13.837595 1.317649
13.838983 1.317703
13.840371 1.317756
13.841759 1.317809
13.843147 1.317863
13.844535 1.317916
13.845923 1.317969
13.847310 1.318023
13.848698 1.318076
13.850086 1.318129
13.851474 1.318182
13.852862 1.318235
13.854250 1.318288
13.855638 1.318341
13.857026 1.318394
13.858413 1.318446
13.859801 1.318499
13.861189 1.318552
13.862577 1.318605
13.863965 1.318657
13.865353 1.318710
13.866741 1.318762
13.868129 1.318815
13.869517 1.318867
13.870905 1.318920
13.872292 1.318972
13.873680 1.319024
13.875068 1.319076
13.876456 1.319129
13.877844 1.319181
13.879232 1.319233
13.880620 1.319285
13.882008 1.319337
13.883396 1.319389
13.884784 1.319441
13.886172 1.319493
13.887559 1.319544
13.888947 1.319596
13.890335 1.319648
13.891723 1.319700
13.893111 1.319751
13.894499 1.319803
13.895887 1.319854
13.897275 1.319906
13.898663 1.319957
13.900051 1.320009
13.901439 1.320060
13.902827 1.320111
13.904215 1.320163
13.905603 1.320214
13.906991 1.320265
13.908379 1.320316
13.909766 1.320367
13.911154 1.320418
13.912542 1.320469
13.913930 1.320520
13.915318 1.320571
13.916706 1.320622
13.918094 1.320672
13.919482 1.320723
13.920870 1.320774
13.922258 1.320824
13.923646 1.320875
13.925034 1.320925
13.926422 1.320976
13.927810 1.321026
13.929198 1.321077
13.930586 1.321127
13.931974 1.321177
13.933362 1.321228
13.934750 1.321278
13.936138 1.321328
13.937526 1.321378
13.938914 1.321428
13.940302 1.321478
13.941690 1.321528
13.943078 1.321578
13.944466 1.321628
13.945854 1.321678
13.947242 1.321728
13.948630 1.321777
13.950018 1.321827
13.951406 1.321877
13.952794 1.321926
13.954182 1.321976
13.955570 1.322025
13.956958 1.322075
13.958346 1.322124
13.959734 1.322173
13.961122 1.322223
13.962510 1.322272
13.963898 1.322321
13.965286 1.322370
13.966674 1.322420
13.968062 1.322469
13.969450 1.322518
13.970838 1.322567
13.972226 1.322616
13.973614 1.322664
13.975002 1.322713
13.976390 1.322762
13.977778 1.322811
13.979166 1.322859
13.980554 1.322908
13.981942 1.322957
13.983330 1.323005
13.984718 1.323054
13.986106 1.323102
13.987494 1.323151
13.988882 1.323199
13.990271 1.323247
13.991659 1.323296
13.993047 1.323344
13.994435 1.323392
13.995823 1.323440
13.997211 1.323488
13.998599 1.323536
13.999987 1.323584
14.001375 1.323632
14.002763 1.323680
14.004151 1.323728
14.005539 1.323776
14.006927 1.323824
14.008315 1.323871
14.009703 1.323919
14.011091 1.323967
14.012479 1.324014
14.013868 1.324062
14.015256 1.324109
14.016644 1.324157
14.018032 1.324204
14.019420 1.324252
14.020808 1.324299
14.022196 1.324346
14.023584 1.324393
14.024972 1.324441
14.026360 1.324488
14.027748 1.324535
14.029136 1.324582
14.030525 1.324629
14.031913 1.324676
14.033301 1.324723
14.034689 1.324769
14.036077 1.324816
14.037465 1.324863
14.038853 1.324910
14.040241 1.324956
14.041629 1.325003
14.043018 1.325049
14.044406 1.325096
14.045794 1.325142
14.047182 1.325189
14.048570 1.325235
14.049958 1.325282
14.051346 1.325328
14.052734 1.325374
14.054122 1.325420
14.055511 1.325467
14.056899 1.325513
14.058287 1.325559
14.059675 1.325605
14.061063 1.325651
14.062451 1.325697
14.063839 1.325743
14.065227 1.325788
14.066616 1.325834
14.068004 1.325880
14.069392 1.325926
14.070780 1.325971
14.072168 1.326017
14.073556 1.326062
14.074944 1.326108
14.076333 1.326153
14.077721 1.326199
14.079109 1.326244
14.080497 1.326290
14.081885 1.326335
14.083273 1.326380
14.084661 1.326425
14.086050 1.326470
14.087438 1.326515
14.088826 1.326561
14.090214 1.326606
14.091602 1.326651
14.092990 1.326695
14.094379 1.326740
14.095767 1.326785
14.097155 1.326830
14.098543 1.326875
14.099931 1.326919
14.101319 1.326964
14.102708 1.327009
14.104096 1.327053
14.105484 1.327098
14.106872 1.327142
14.108260 1.327187
14.109648 1.327231
14.111037 1.327275
14.112425 1.327320
14.113813 1.327364
14.115201 1.327408
14.116589 1.327452
14.117978 1.327496
14.119366 1.327540
14.120754 1.327584
14.122142 1.327628
14.123530 1.327672
14.124919 1.327716
14.126307 1.327760
14.127695 1.327804
14.129083 1.327848
14.130471 1.327891
14.131860 1.327935
14.133248 1.327979
14.134636 1.328022
14.136024 1.328066
14.137412 1.328109
14.138801 1.328153
14.140189 1.328196
14.141577 1.328239
14.142965 1.328283
14.144353 1.328326
14.145742 1.328369
14.147130 1.328412
14.148518 1.328455
14.149906 1.328498
14.151295 1.328541
14.152683 1.328584
14.154071 1.328627
14.155459 1.328670
14.156847 1.328713
14.158236 1.328756
14.159624 1.328799
14.161012 1.328841
14.162400 1.328884
14.163789 1.328927
14.165177 1.328969
14.166565 1.329012
14.167953 1.329054
14.169342 1.329097
14.170730 1.329139
14.172118 1.329181
14.173506 1.329224
14.174895 1.329266
14.176283 1.329308
14.177671 1.329350
14.179059 1.329393
14.180447 1.329435
14.181836 1.329477
14.183224 1.329519
14.184612 1.329561
14.186001 1.329603
14.187389 1.329645
14.188777 1.329686
14.190165 1.329728
14.191554 1.329770
14.192942 1.329812
14.194330 1.329853
14.195718 1.329895
14.197107 1.329936
14.198495 1.329978
14.199883 1.330019
14.201271 1.330061
14.202660 1.330102
14.204048 1.330144
14.205436 1.330185
14.206825 1.330226
14.208213 1.330267
14.209601 1.330308
14.210989 1.330350
14.212378 1.330391
14.213766 1.330432
14.215154 1.330473
14.216542 1.330514
14.217931 1.330554
14.219319 1.330595
14.220707 1.330636
14.222096 1.330677
14.223484 1.330718
14.224872 1.330758
14.226261 1.330799
14.227649 1.330840
14.229037 1.330880
14.230425 1.330921
14.231814 1.330961
14.233202 1.331001
14.234590 1.331042
14.235979 1.331082
14.237367 1.331122
14.238755 1.331163
14.240144 1.331203
14.241532 1.331243
14.242920 1.331283
14.244308 1.331323
14.245697 1.331363
14.247085 1.331403
14.248473 1.331443
14.249862 1.331483
14.251250 1.331523
14.252638 1.331563
14.254027 1.331602
14.255415 1.331642
14.256803 1.331682
14.258192 1.331722
14.259580 1.331761
14.260968 1.331801
14.262357 1.331840
14.263745 1.331880
14.265133 1.331919
14.266522 1.331958
14.267910 1.331998
14.269298 1.332037
14.270687 1.332076
14.272075 1.332115
14.273463 1.332155
14.274852 1.332194
14.276240 1.332233
14.277628 1.332272
14.279017 1.332311
14.280405 1.332350
14.281793 1.332389
14.283182 1.332427
14.284570 1.332466
14.285958 1.332505
14.287347 1.332544
14.288735 1.332582
14.290123 1.332621
14.291512 1.332660
14.292900 1.332698
14.294288 1.332737
14.295677 1.332775
14.297065 1.332814
14.298454 1.332852
14.299842 1.332890
14.301230 1.332929
14.302619 1.332967
14.304007 1.333005
14.305395 1.333043
14.306784 1.333081
14.308172 1.333119
14.309560 1.333157
14.310949 1.333195
14.312337 1.333233
14.313726 1.333271
14.315114 1.333309
14.316502 1.333347
14.317891 1.333385
14.319279 1.333422
14.320667 1.333460
14.322056 1.333498
14.323444 1.333535
14.324833 1.333573
14.326221 1.333611
14.327609 1.333648
14.328998 1.333685
14.330386 1.333723
14.331775 1.333760
14.333163 1.333797
14.334551 1.333835
14.335940 1.333872
14.337328 1.333909
14.338716 1.333946
14.340105 1.333983
14.341493 1.334020
14.342882 1.334057
14.344270 1.334094
14.345658 1.334131
14.347047 1.334168
14.348435 1.334205
14.349824 1.334242
14.351212 1.334279
14.352600 1.334315
14.353989 1.334352
14.355377 1.334389
14.356766 1.334425
14.358154 1.334462
14.359542 1.334498
14.360931 1.334535
14.362319 1.334571
14.363708 1.334608
14.365096 1.334644
14.366485 1.334680
14.367873 1.334716
14.369261 1.334753
14.370650 1.334789
14.372038 1.334825
14.373427 1.334861
14.374815 1.334897
14.376203 1.334933
14.377592 1.334969
14.378980 1.335005
14.380369 1.335041
14.381757 1.335077
14.383146 1.335112
14.384534 1.335148
14.385922 1.335184
14.387311 1.335220
14.388699 1.335255
14.390088 1.335291
14.391476 1.335326
14.392865 1.335362
14.394253 1.335397
14.395641 1.335433
14.397030 1.335468
14.398418 1.335503
14.399807 1.335539
14.401195 1.335574
14.402584 1.335609
14.403972 1.335644
14.405361 1.335679
14.406749 1.335714
14.408137 1.335749
14.409526 1.335784
14.410914 1.335819
14.412303 1.335854
14.413691 1.335889
14.415080 1.335924
14.416468 1.335959
14.417857 1.335994
14.419245 1.336028
14.420634 1.336063
14.422022 1.336098
14.423410 1.336132
14.424799 1.336167
14.426187 1.336201
14.427576 1.336236
14.428964 1.336270
14.430353 1.336304
14.431741 1.336339
14.433130 1.336373
14.434518 1.336407
14.435907 1.336441
14.437295 1.336476
14.438684 1.336510
14.440072 1.336544
14.441461 1.336578
14.442849 1.336612
14.444237 1.336646
14.445626 1.336680
14.447014 1.336714
14.448403 1.336747
14.449791 1.336781
14.451180 1.336815
14.452568 1.336849
14.453957 1.336882
14.455345 1.336916
14.456734 1.336950
14.458122 1.336983
14.459511 1.337017
14.460899 1.337050
14.462288 1.337084
14.463676 1.337117
14.465065 1.337150
14.466453 1.337184
14.467842 1.337217
14.469230 1.337250
14.470619 1.337283
14.472007 1.337316
14.473396 1.337350
14.474784 1.337383
14.476173 1.337416
14.477561 1.337449
14.478950 1.337482
14.480338 1.337514
14.481727 1.337547
14.483115 1.337580
14.484504 1.337613
14.485892 1.337646
14.487281 1.337678
14.488669 1.337711
14.490058 1.337744
14.491446 1.337776
14.492835 1.337809
14.494223 1.337841
14.495612 1.337874
14.497000 1.337906
14.498389 1.337938
14.499777 1.337971
14.501166 1.338003
14.502554 1.338035
14.503943 1.338068
14.505331 1.338100
14.506720 1.338132
14.508108 1.338164
14.509497 1.338196
14.510885 1.338228
14.512274 1.338260
14.513662 1.338292
14.515051 1.338324
14.516439 1.338356
14.517828 1.338387
14.519216 1.338419
14.520605 1.338451
14.521994 1.338483
14.523382 1.338514
14.524771 1.338546
14.526159 1.338578
14.527548 1.338609
14.528936 1.338641
14.530325 1.338672
14.531713 1.338703
14.533102 1.338735
14.534490 1.338766
14.535879 1.338797
14.537267 1.338829
14.538656 1.338860
14.540044 1.338891
14.541433 1.338922
14.542822 1.338953
14.544210 1.338984
14.545599 1.339015
14.546987 1.339046
14.548376 1.339077
14.549764 1.339108
14.551153 1.339139
14.552541 1.339170
14.553930 1.339201
14.555318 1.339231
14.556707 1.339262
14.558096 1.339293
14.559484 1.339323
14.560873 1.339354
14.562261 1.339384
14.563650 1.339415
14.565038 1.339445
14.566427 1.339476
14.567815 1.339506
14.569204 1.339536
14.570593 1.339567
14.571981 1.339597
14.573370 1.339627
14.574758 1.339657
14.576147 1.339688
14.577535 1.339718
14.578924 1.339748
14.580312 1.339778
14.581701 1.339808
14.583090 1.339838
14.584478 1.339868
14.585867 1.339897
14.587255 1.339927
14.588644 1.339957
14.590032 1.339987
14.591421 1.340016
14.592810 1.340046
14.594198 1.340076
14.595587 1.340105
14.596975 1.340135
14.598364 1.340164
14.599752 1.340194
14.601141 1.340223
14.602530 1.340253
14.603918 1.340282
14.605307 1.340311
14.606695 1.340341
14.608084 1.340370
14.609473 1.340399
14.610861 1.340428
14.612250 1.340457
14.613638 1.340487
14.615027 1.340516
14.616415 1.340545
14.617804 1.340574
14.619193 1.340603
14.620581 1.340631
14.621970 1.340660
14.623358 1.340689
14.624747 1.340718
14.626136 1.340747
14.627524 1.340775
14.628913 1.340804
14.630301 1.340833
14.631690 1.340861
14.633079 1.340890
14.634467 1.340918
14.635856 1.340947
14.637244 1.340975
14.638633 1.341004
14.640022 1.341032
14.641410 1.341060
14.642799 1.341088
14.644187 1.341117
14.645576 1.341145
14.646965 1.341173
14.648353 1.341201
14.649742 1.341229
14.651130 1.341257
14.652519 1.341285
14.653908 1.341313
14.655296 1.341341
14.656685 1.341369
14.658073 1.341397
14.659462 1.341425
14.660851 1.341453
14.662239 1.341480
14.663628 1.341508
14.665016 1.341536
14.666405 1.341563
14.667794 1.341591
14.669182 1.341618
14.670571 1.341646
14.671960 1.341673
14.673348 1.341701
14.674737 1.341728
14.676125 1.341756
14.677514 1.341783
14.678903 1.341810
14.680291 1.341838
14.681680 1.341865
14.683069 1.341892
14.684457 1.341919
14.685846 1.341946
14.687234 1.341973
14.688623 1.342000
14.690012 1.342027
14.691400 1.342054
14.692789 1.342081
14.694178 1.342108
14.695566 1.342135
14.696955 1.342162
14.698343 1.342188
14.699732 1.342215
14.701121 1.342242
14.702509 1.342268
14.703898 1.342295
14.705287 1.342322
14.706675 1.342348
14.708064 1.342375
14.709452 1.342401
14.710841 1.342427
14.712230 1.342454
14.713618 1.342480
14.715007 1.342506
14.716396 1.342533
14.717784 1.342559
14.719173 1.342585
14.720562 1.342611
14.721950 1.342637
14.723339 1.342664
14.724728 1.342690
14.726116 1.342716
14.727505 1.342742
14.728893 1.342768
14.730282 1.342793
14.731671 1.342819
14.733059 1.342845
14.734448 1.342871
14.735837 1.342897
14.737225 1.342922
14.738614 1.342948
14.740003 1.342974
14.741391 1.342999
14.742780 1.343025
14.744169 1.343050
14.745557 1.343076
14.746946 1.343101
14.748335 1.343127
14.749723 1.343152
14.751112 1.343178
14.752501 1.343203
14.753889 1.343228
14.755278 1.343253
14.756667 1.343279
14.758055 1.343304
14.759444 1.343329
14.760833 1.343354
14.762221 1.343379
14.763610 1.343404
14.764999 1.343429
14.766387 1.343454
14.767776 1.343479
14.769165 1.343504
14.770553 1.343528
14.771942 1.343553
14.773331 1.343578
14.774719 1.343603
14.776108 1.343627
14.777497 1.343652
14.778885 1.343677
14.780274 1.343701
14.781663 1.343726
14.783051 1.343750
14.784440 1.343775
14.785829 1.343799
14.787217 1.343824
14.788606 1.343848
14.789995 1.343872
14.791383 1.343897
14.792772 1.343921
14.794161 1.343945
14.795549 1.343969
14.796938 1.343993
14.798327 1.344018
14.799715 1.344042
14.801104 1.344066
14.802493 1.344090
14.803881 1.344114
14.805270 1.344138
14.806659 1.344161
14.808047 1.344185
14.809436 1.344209
14.810825 1.344233
14.812213 1.344257
14.813602 1.344280
14.814991 1.344304
14.816380 1.344328
14.817768 1.344351
14.819157 1.344375
14.820546 1.344398
14.821934 1.344422
14.823323 1.344445
14.824712 1.344469
14.826100 1.344492
14.827489 1.344515
14.828878 1.344539
14.830266 1.344562
14.831655 1.344585
14.833044 1.344609
14.834433 1.344632
14.835821 1.344655
14.837210 1.344678
14.838599 1.344701
14.839987 1.344724
14.841376 1.344747
14.842765 1.344770
14.844153 1.344793
14.845542 1.344816
14.846931 1.344839
14.848320 1.344862
14.849708 1.344884
14.851097 1.344907
14.852486 1.344930
14.853874 1.344952
14.855263 1.344975
14.856652 1.344998
14.858040 1.345020
14.859429 1.345043
14.860818 1.345065
14.862207 1.345088
14.863595 1.345110
14.864984 1.345133
14.866373 1.345155
14.867761 1.345177
14.869150 1.345200
14.870539 1.345222
14.871928 1.345244
14.873316 1.345266
14.874705 1.345288
14.876094 1.345311
14.877482 1.345333
14.878871 1.345355
14.880260 1.345377
14.881649 1.345399
14.883037 1.345421
14.884426 1.345443
14.885815 1.345464
14.887203 1.345486
14.888592 1.345508
14.889981 1.345530
14.891370 1.345552
14.892758 1.345573
14.894147 1.345595
14.895536 1.345617
14.896924 1.345638
14.898313 1.345660
14.899702 1.345681
14.901091 1.345703
14.902479 1.345724
14.903868 1.345746
14.905257 1.345767
14.906646 1.345788
14.908034 1.345810
14.909423 1.345831
14.910812 1.345852
14.912200 1.345874
14.913589 1.345895
14.914978 1.345916
14.916367 1.345937
14.917755 1.345958
14.919144 1.345979
14.920533 1.346000
14.921922 1.346021
14.923310 1.346042
14.924699 1.346063
14.926088 1.346084
14.927476 1.346105
14.928865 1.346126
14.930254 1.346146
14.931643 1.346167
14.933031 1.346188
14.934420 1.346208
14.935809 1.346229
14.937198 1.346250
14.938586 1.346270
14.939975 1.346291
14.941364 1.346311
14.942753 1.346332
14.944141 1.346352
14.945530 1.346373
14.946919 1.346393
14.948307 1.346413
